code,name,bao_hanh,base_price,slase_price,img_directory,infor_product
KBED017,Bàn phím cơ E-Dra EK3104 (USB/Outemu Brown Switch/RGB),24 tháng,899000,799000,Categories/img/Keyboard/250_49829_ban_phim_co_e_dra_ek3104_gaming_outemu_brown_switch_led_rgb.jpg,- Bàn phím cơ E-Dra EK3104.- Sử dụng switch Outemu siêu bền.- Thiết kế full-size 104 phím.- Led RGB.- Keycap ABS DoubleShot.
KBFC182,Bàn phím cơ Filco Majestouch Stingray Ninja Red switch 87 Black FKBS87XMRL/EFB,24 tháng,3729000,3629000,Categories/img/Keyboard/250_46018_keyboard_filco_majestouch_stingray_ninja_red_switch_87_black_fkbs87xmrlefb_0002_1.jpg,"- Phiên bản hoàn toàn mới của Filco thương hiệu Nhật Bản.- Thay đổi sang loại switch Cherry Low Profile.- Hành trình phím không đổi, đem tới vóc dáng thanh lịch, tinh tế.- Độ bền được giữ nguyên 50 triệu lượt nhấn.- Giảm thiểu hiện tượng Double Click xảy ra do bụi bẩn."
KBRZ072,Bàn phím cơ Razer Blackwidow Elite Orange Switch (RZ03-02621800-R3M1),24 tháng,4459000,3949000,Categories/img/Keyboard/250_50325_tong_the_keyboard_razer_blackwidow_elite_mechanical_gaming_orange_switch.jpg,"- Phiên bản cao cấp nhất của dòng phím Razer Blackwidow.- Tất cả các loại switch đều được tối ưu cho game thủ.- 3 loại switch Yellow, Orange, Green cho đặc tính khác nhau.- Tuổi thọ lên tới 80 triệu lượt nhấn.- Trang bị thêm cụm phím Media riêng biệt."
KBED010,Bàn phím cơ E-Dra EK3104 Led Mechanical Gaming Outemu Red Switch,24 tháng,0,669000,Categories/img/Keyboard/250_48274_ban_phim_e_dra_ek3104_led_mechanical_gaming_outemu_red_switch.jpg,- Bàn phím cơ E-Dra EK3104.- Sử dụng switch Outemu siêu bền.- Thiết kế full-size 104 phím.- Led Rainbow.- Keycap ABS DoubleShot.
KBSS034,Bàn phím cơ Steelseries Apex 7 TKL Mechanical Blue Switch US (64758),24 tháng,3399000,3099000,Categories/img/Keyboard/250_48368_ban_phim_steelseries_apex_7_tkl_mechanical_blue_switch_us_64758_0004_1.jpg,"- Bàn phím Steelseries Apex 7 TKL.- Sử dụng switch SteelSeries QX2 Red độc quyền Steelseries.- Độ bên trên 50 triệu lần bấm.- Vỏ phím làm bằng nhôm máy bay.- Tích hợp màn hình OLED hiển thị thông số Game, Discord....."
KBVM028,Bàn phím cơ Varmilo VA108M Radiation - Mechanical Cherry Brown Switch,24 tháng,3729000,3409000,Categories/img/Keyboard/250_48455_ban_phim_co_varmilo_va108m_radiation_mechanical_cherry_brown_switch_0000_1.jpg,- Bàn phím cơ Varmilo Numpad VA108M Radiation.- Phiên bản đặc biệt Radiation mang phong cách của dòng game FallOut.- Keycap PBT Dye-sub bền bỉ.- Sử dung Switch Cherry MX tuổi thọ lâu dài và cho cảm giác gõ rất tốt.- Dây cáp tháo rời tiện lợi.
KBLP174,Keyboard Leopold FC660M PD White Grey Cherry Red switch,24 tháng,3259000,2749000,Categories/img/Keyboard/250_54089_keyboard_leopold_fc660m_pd_white_grey_cherry_red_switch_0002_3.jpg,"- Keyboard Leopold FC660M PD White Grey Cherry Red switch.- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc.- Thiết kế layout 60% gọn nhẹ, dễ mang đi mang lại.- Keycap chất liệu PBT Doubleshot siêu bền.- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng."
KBKT007,Bàn phím gaming Kingston HyperX Alloy Elite RGB Cherrry Red switch,24 tháng,0,3299000,Categories/img/Keyboard/250_48169_keyboad_kingston_hyperx_alloy_elite_rgb_cherrry_red_switch_0002_1.jpg,"- Bàn phím gaming Kingston HyperX Alloy Elite RGB .- Dải đèn độc đáo và hiệu ứng ánh sáng động .- Khung bằng thép chắc chắn .- Các phím media chuyên dụng và núm âm lượng lớn .- Phần tựa cổ tay có thể tháo rời, dùng thoải mái nhờ lớp phủ mềm mại ."
KBLO082,Bàn phím cơ Logitech G Pro X RGB Lightsync - Mechanical GX Blue Switch Gaming Keyboard,24 tháng,3099000,2949000,Categories/img/Keyboard/250_49500_ban_phim_co_logitech_g_pro_x_rgb_lightsync_mechanical_gx_blue_switch_gaming_keyboard_0001_1.jpg,- Bàn phím cơ Logitech G Pro X RGB.- Thiết kế 87 phím gọn nhẹ.- Sử dụng switch GX với khả năng hotswap (Thay switch tức thì không cần tháo mạch).- Đèn led RGB với công nghệ LightSync có khả năng lập trình.- Dây cáp tháo rời tiện lợi.
KBLP158,Bàn phím cơ Leopold FC660M White Pink OE Cherry Red Switch,24 tháng,2749000,2399000,Categories/img/Keyboard/250_51740_mat_chinh_dien_ban_phim_co_leopold_fc660m_white_pink_oe_cherry_red_switch.jpg,"- Bàn phím cơ Leopold FC660M White Pink OE Cherry Red Switch.- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc.- Thiết kế layout 60% gọn nhẹ, dễ mang đi mang lại.- Keycap chất liệu PBT Doubleshot siêu bền, Profile OEM quen thuộc với người dùng.- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng."
KBED007,Bàn phím cơ E-Dra - EK387 Mechanica Gaming Outemu Red Switch,24 tháng,0,599000,Categories/img/Keyboard/250_46763_keyboard_e_dra_ek387_mechanica_gaming_outemu_red_switch.jpeg,- Bàn phím E-DRA - EK387.- Sử dụng switch Outemu .- Thiết kế 87 phím nhỏ gọn.- LED Rainbow .- Keycaps ABS Double shot.
KBRF011,Bàn phím cơ Realforce R2 RGB - Mechanical Topre 45gram switch TKL Black R2TLA-US4G-BK,24 tháng,0,6479000,Categories/img/Keyboard/250_47356_keyboard_realforce_r2_rgb_mechanical_topre_45gram_switch_tkl_black_r2tla_us4g_bk_0001_2.jpg,"- Bàn phím RealForce R2 RGB .- Thương hiệu bàn phím cơ cao cấp đến từ Nhật Bản.- Switch Topre cao cấp của Nhật Bản, phiên bản mới tương thích với keycap chân chữ thập thông thường.- Keycaps Double shot xuyên led.- Tính năng tuỳ chỉnh độ nhạy."
KBVM024,Bàn phím cơ Varmilo VA108M Chicken Dinner PUBG - Mechanical Cherry Red switch,24 tháng,4199000,3929000,Categories/img/Keyboard/250_47722_keyboard_varmilo_va108m_chicken_dinner_pubg_mechanical_cherry_red_switch_0002_1.jpg,"- Bàn phím cơ Varmilo VA108M Chicken Dinner PUBG.- Keycap in theo phong cách tựa game PUBG độc đáo.- Chất liệu keycap làm bằng nhựa PBT, công nghệ in Dye-Sub bền bỉ.- Dây cáp có thể tháo rời.- Sử dụng switch Cherry MX cho cảm giác gõ rất tốt."
KBIK049,Bàn phím IKBC W210 (Fullsize / Wireless / PBT / Cherry Blue switch),24 tháng,0,2299000,Categories/img/Keyboard/250_51256_ban_phim_ikbc_w210_fullsize_wireless_pbt_cherry_blue_switch_0003_1.jpg,"- Bàn phím IKBC W210.- Phiên bản kết nối không dây qua giao thức Wireless 2.4Ghz.- Sử dung switch Cherry nổi tiếng cho cảm giác gõ tốt và độ bền cao.- Keycap Thick PBT.- Build quality chắc chắn, chất lượng tốt trong tầm giá."
KBAK011,Bàn phím cơ AKKO 3108S Black Led White Cherry MX Blue Switch,24 tháng,0,1749000,Categories/img/Keyboard/250_51894_tong_the_ban_phim_co_akko_3108s_black_led_white_cherry_mx_blue_switch.jpg,"- Bàn phím cơ AKKO 3108S Black Led White Cherry MX Blue Switch.- Model: 3108 (Fullsize, 108 keys).- Kết nối: USB Type C, có thể tháo rời.- Hỗ trợ NKRO.- Keycap: PBT Dye-Subbed."
KBAK101,Bàn phím AKKO 3087 DS Midnight (USB/Akko Switch Orange),12 tháng,1079000,899000,Categories/img/Keyboard/250_55405_ban_phim_akko_3087_ds_midnight_usb_akko_switch_orange_0001_2.jpg,"- Bàn phím AKKO 3087 DS Midnight.- Model: 3087 (Tenkeyless, 87keys).- Kết nối: USB Type C, có thể tháo rời – Kích thước: 360 x 140 x 40mm.- Hỗ trợ NKRO.- Keycap: PBT Double-Shot, Cherry profile."
KBKE023,Bàn phím cơ Keychron K8 A1 (Gateron Red switch/nhựa/đơn led/),24 tháng,2149000,1789000,Categories/img/Keyboard/250_55573_ban_phim_co_keychron_k8_a1_gateron_red_switch_nhua_don_led.jpg,"- Bàn phím cơ Keychron K8.- Thiết kế layout Tenkeyless truyền thống.- Kiểu kết nối : Bluetooth / Cable Type-C.- Trang bị kết nối Bluetooth 5.1 cao cấp, có khả năng kết nối 3 thiết bị cùng lúc.- Tương thích tốt với Layout của Mac."
KBAK124,Bàn phím cơ AKKO 3108 v2 One Piece - Chopper (USB/AKKO Blue switch),24 tháng,2039000,1699000,Categories/img/Keyboard/250_55915_ban_phim_co_akko_3108_v2_one_piece_chopper_usb_akko_blue_switch_0000_1.jpg,"- Bàn phím cơ AKKO 3108 v2 One Piece - Chopper.- Model: 3108 (Fullsize, 108 keys).- Kết nối: USB Type C, có thể tháo rời – Kích thước: 442 x 140 x 40mm.- Hỗ trợ NKRO.- Keycap: PBT Dye-Subbed, OEM profile."
KBCS065,Bàn phím Corsair K60 PRO (USB/Red LED/Cherry MX Viola) (CH-910D029-NA),24 tháng,2389000,1989000,Categories/img/Keyboard/250_56139_ban_phim_corsair_k60_pro_usb_red_led_cherry_mx_viola_ch_910d029_na_0001_2.jpg,- Bàn phím Corsair K60 PRO SE.- Sử dụng switch Viola mới nhất của Cherry MX.- Thiết kế khung nhôm mang tính thẩm mỹ và vô cùng chắc chắn.- Keycap PBT Doubleshot cực kỳ bền bỉ.- Led RGB 16.8 triệu màu.
KBAK130,Bàn phím AKKO 3108 Dragon Ball Z - Frieza (Akko Blue sw),24 tháng,2069000,1799000,Categories/img/Keyboard/250_56592_ban_phim_akko_3108_dragon_ball_z_frieza_akko_blue_sw_0005_6.jpg,"- Bàn phím AKKO 3108 Dragon Ball Z - Frieza.- Model: 3108 (Fullsize, 108 keys).- Kết nối: USB Type C, có thể tháo rời – Kích thước: 442 x 140 x 40mm – Cân nặng: 1.2kg.- Hỗ trợ NKRO.- Keycap: PBT Dye-Subbed, OEM profile."
KBEB001,Bàn phím gaming Eblue EKM046BK USB Black,24 tháng,0,179000,Categories/img/Keyboard/250_8126_keyboard_eblue_ekm046bk_usb_black.jpg,"- ""E-BLUE™ - Elated: EKM046.- Sản phẩm chống nước.- Giao diện: USB 2.0; .- Số lượng phím: 104 - có 8 phím mầu xanh thay thế.- Cáp bàn phím dài: 1.65M."
KBFC086,"Bàn phím cơ Filco Majestouch 2 Minila Air 67 Brown switch - (FFKBT67M/EB - Wireless) , ",24 tháng,0,3499000,Categories/img/Keyboard/250_28300_keyboard_filco_majestouch_2_minila_air_67_brown_switch_ffkbt67meb_wireless_0002_1.jpg,"- Bàn phím cơ của Filco đến từ Nhật Bản.- Phiên bản Minila Air Không Dây, kết nối qua Bluetooth.- Độ bền rất cao, đã được cộng đồng thế giới ghi nhận.- Chân chống phụ bọc cao su giúp tăng khả năng ma sát với mặt bàn.- Bảng mạch được thiết kế 2 lớp, tối đa độ bền bỉ khi sử dụng lâu dài."
KBNM064,Bàn phím gaming Newmen GM310 Black Mechanical Blue Switch,24 tháng,0,699000,Categories/img/Keyboard/250_48249_keyboard_newmen_gm310_black_mechanical_blue_switch_1.jpg,"- Bàn phím gaming Newmen GM310.- Thiết kế theo nguyên lý công thái học: Keycap được thiết kế, bố trí dạng bậc thang, tăng cảm giác thoải mái cho bàn tay.- Tính năng chống nước.- Blue switch cho cảm giác gõ tốt, độ bền lên đến 70 triệu lần nhấn."
KBFC125,Bàn phím cơ Filco Majestouch Convertible 2 Brown switch 87 Black - FKBC87M/EB2,24 tháng,0,3729000,Categories/img/Keyboard/250_34179_keyboard_filco_majestouch_convertible_2_brown_switch_87_black_fkbc87meb2_0002_1.jpg,"- Thương hiệu bàn phím cơ nổi tiếng Nhật Bản.- Phiên bản Convertible 2 có thể kết nối Không Dây qua Bluetooth.- Kết nối được cùng một lúc 5 thiết bị khác nhau.- Switch 100% Cherry cao cấp.- Không đèn Led, nhưng cảm giác gõ phím là tốt nhất trên thị trường."
KBFU036,Bàn phím gaming Fuhlen M87S RGB Mechanical Blue Switch 87 Black ,24 tháng,869000,859000,Categories/img/Keyboard/250_36329_keyboard_fuhlen_m87s_rgb_mechanical_blue_switch_87_black.jpg,- Chiếc bàn phím cơ bán chạy nhất của Fuhlen.- Phiên bản mới 2019 với font chữ đẹp hơn.- Loại bỏ logo Rồng trước đây của Fuhlen.- Loại Switch Huano mới với sự cải tiến chất lương gõ cho cảm giác nhấn tương đương Kailh Switch.- Led RGB sáng nhất trong phân khúc dưới 1 triệu đồng.
KBCS046,Bàn phím cơ Corsair K68 RGB - Cherry MX Red (CH-9102010-NA),24 tháng,3689000,3099000,Categories/img/Keyboard/250_41110_keyboard_corsair_k68_rgb_mechanical_cherry_mx_red_chong_nuoc_bui_0001_1.jpg,"- Bàn phím cơ có khả năng chống tràn nước của Corsair đến từ Mĩ.- Người dùng sẽ không phải lo lắng khi vô tình đổ nước lên bàn phím.- Corsair sử dụng Switch 100% đến từ Cherry cao cấp.- Hệ thống Led RGB 16,8 triệu màu, tùy chỉnh qua driver CUE.- Tính năng chống tràn nước có thể phù hợp với các phòng game cao cấp."
KBCS050,Bàn phím cơ Corsair K70 RGB MK2 Mechanical Cherry MX Brown,24 tháng,0,3499000,Categories/img/Keyboard/250_43018_keyboard_corsair_k70_rgb_mk_2_mechanical_cherry_mx_brown_0000_1.jpg,"- Phiên bản nâng cấp và thay thế cho Corsair K70 RGB.- Sử dụng Switch Cherry MX RGB chất lượng cao cấp nhất.- Hệ thống Led RGB 16,8 triệu màu tùy chỉnh qua Driver CUE*.- Toàn bộ bề mặt bằng nhôm xước, vật liệu chế tạo máy bay.- Hệ thống nút và cuộn Multimedia tiện lợi."
KBCS055,Bàn phím cơ Corsair K70 MK2 Low Profile Cherry Red Switch,24 tháng,4089000,3499000,Categories/img/Keyboard/250_45202_keyboard_corsair_k70_mk2_low_profile_cherry_red_switch_0001_1.jpg,"- Bàn phím cơ cao cấp đến từ Corsair.- Thiết kế mỏng độc đáo và bắt mắt.- Hệ thống Led RGB 16,8 triệu màu.- Loại switch Cherry công nghệ mới Low Profile.- Tín hiệu được đáp ứng nhanh và chính xác hơn."
KBNM059,Bàn phím gaming Newmen GM368 Mechanical Single Led USB Black,24 tháng,1139000,769000,Categories/img/Keyboard/250_47757_keyboard_newmen_gm368_mechanical_usb_black_1.jpg,- Bàn phím gaming Newmen GM368 Mechanical Single Led.- Số phím: 104 phím.- Thiết kế khung phím không viền cho LED sáng hơn.- Tuổi thọ phím lên tới 50 triệu lần bấm.- Keycap được cấu tạo 2 lớp (double-shot) chống mòn ký tự..
KBLP169,Bàn phím cơ Leopold FC210TP Black Numpad Cherry Red Switch,24 tháng,0,1249000,Categories/img/Keyboard/250_51751_mat_chinh_dien_ban_phim_co_leopold_fc210tp_black_numpad_cherry_red_switch.jpg,"- Bàn phím cơ Leopold FC210TP Black Numpad Cherry Red Switch.- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc.- Phiên bản cụm phím số bổ trợ chức năng nhập liệu số cho các loại bàn phím layout Tenkeyless, 60%, v.v...- Keycap chất liệu thick PBT Doubleshot siêu bền.- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng."
KBDK183,Bàn phím cơ Ducky One 2 TKL RGB Cherry Brown switch,24 tháng,2999000,2599000,Categories/img/Keyboard/250_46807_keyboard_ducky_one_2_tkl_rgb_cherry_brown_switch_0002_1.jpg,"- Bàn phím Ducky One 2 TKL RGB Cherry Brown switch.- Thiết kế tối giản 87 phím, tiện lợi, gọn nhẹ.- Day cáp Type-C tháo rời tiện lợi.- Led RGB 16.8 triệu màu với nhiều hiệu ứng.- Sử dụng switch Cherry MX RGB."
KBLP137,Bàn phím cơ Leopold FC900R PD Dark Gray / Yellow Font PBT Doubleshot Cherry Blue switch ,24 tháng,0,3399000,Categories/img/Keyboard/250_49471_ban_phim_co_leopold_fc900r_pd_dark_gray_yellow_font_pbt_doubleshot_cherry_blue_switch_0000_1.jpg,- Bàn phím cơ Leopold FC900R PD Dark Gray / Yellow Font .- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc.- Phiên bản đặc biệt với thiết kế màu keycap đặc trưng và độc đáo.- Keycap chất liệu PBT Doubleshot siêu bền.- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng.
KBED019,Bàn phím cơ quang E-Dra EK308 RGB (USB/Optical Switch/Đen),24 tháng,999000,899000,Categories/img/Keyboard/250_51135_ban_phim_co_e_dra_ek308_rgb_optical_switch_usb.jpg,- Bàn phím cơ E-Dra EK308 RGB.- Switch quang cơ optical cho độ bền cao.- Tuổi thọ lên đến 100 triệu lần nhấn.- Tính năng chống nước.- Led RGB 16.8 triệu màu.
KBSS036,Bàn phím cơ SteelSeries APEX 5 RGB Hybrid switch Mechanical Gaming Black,24 tháng,3199000,2889000,Categories/img/Keyboard/250_51985_tong_the_ban_phim_co_steelseries_apex_5_rgb_hybrid_switch_mechanical_gaming_black.jpg,"- Bàn phím cơ SteelSeries APEX 5 RGB Hybrid switch.- Switch cơ Hybrid cho tuổi thọ 20 lần nhấn.- Màn hình OLED hiển thị Profile, thông tin game, tin nhắn Discord....- Được cấu thành từ hợp kim nhôm chế tạo máy bay chắc chắn.- Kê tay nam châm đi kèm vô cùng thoải mái ."
KBAK016,Bàn phím cơ AKKO 3108S RGB PRO Black Cherry MX Red Switch,24 tháng,0,2399000,Categories/img/Keyboard/250_51899_tong_the_ban_phim_co_akko_3108s_rgb_pro_black_cherry_mx_red_switch.jpg,"- Bàn phím cơ AKKO 3108S RGB PRO Black Cherry MX Red Switch.- Model: 3108 (Fullsize, 108 keys).- Kết nối: USB Type C, có thể tháo rời.- Hỗ trợ NKRO.- Keycap: PBT."
KBLO097,Bàn phím cơ Logitech G512 Lightsync RGB GX Clicky Blue switch,24 tháng,2259000,1959000,Categories/img/Keyboard/250_54071_ban_phim_co_logitech_g512_lightsync_rgb_gx_blue_clicky_switch_0001_2.jpg,- Bàn phím cơ chuyên dụng cho game thủ.- Vỏ kim loại phay xước bằng hợp kim vỏ máy bay siêu nhẹ.- Độ hoàn thiện chắc chắn.- Sử dụng Logitech GX Switch.- LED RGB sắc nét.
KBAK093,Bàn phím AKKO 3087 Dragon Ball Z Goku (Akko Switch Pink),24 tháng,1859000,1490000,Categories/img/Keyboard/250_54676_ban_phim_akko_3087_dragon_ball_z_goku_akko_switch_pink_0002_3.jpg,"- Model: 3087 (TKL, 87 keys).- Kết nối: USB Type C, có thể tháo rời.- Hỗ trợ NKRO.- Keycap: PBT Dye-Subbed, OEM profile.- Bàn phím lấy cảm hứng từ nhân vật Goku (Songoku) trong bộ truyện tranh nổi tiếng “7 viên ngọc rồng” hay còn được biết đến với tên tiếng Anh là Dragon Ball. Bàn phím sử dụng tông màu chủ đạo là vàng – cam cùng những họa tiết liên quan đến nhân vật Siêu Xayda Kakalot.."
KBEB032,Bàn phím gaming Eblue EKM045BK USB Black,24 tháng,139000,119000,Categories/img/Keyboard/250_34027_keyboard_eblue_ekm045bk_usb_black_1.jpg,- Bàn phím gaming Eblue EKM045BK USB.- Chuẩn kết nối USB 2.0.- Số lượng phím : 104 nút.
KBLP044,Bàn phím cơ Leopold FC750R PD TKL PBT Doubleshot Brown switch Black ,24 tháng,0,2949000,Categories/img/Keyboard/250_37250_keyboard_leopold_fc750r_pd_tkl_pbt_doubleshot_brown_switch_black_0000_4.jpg,"- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc.- Keycap chất liệu PBT Doubleshot siêu bền .- Sử dụng 100% Switch Cherry chất lượng cao nhất.- Không có hệ thống đèn Led, nhưng tối ưu tốt cảm giác gõ.- Dây cáp Mini-USB có thể tháo rời."
KBDK161,Bàn phím cơ Ducky One Horizon Fullsize Red Switch,24 tháng,2749000,2299000,Categories/img/Keyboard/250_40581_ban_phim_ducky_one_horizon_fullsize_red_switch_0000_1.jpg,- Bàn phím cơ cao cấp trong series Không Led đến từ Ducky.- Thiết kế mỏng nhất có thể để giảm thiểu tổn thương lên cổ tay.- Keycap được nâng cấp lên chất liệu nhựa PBT Doubleshot cao cấp .- Ducky luôn sử dụng 100% Cherry Switch cho sản phẩm của mình.- Phù hợp với các game thủ thích sự đơn giản của bàn phím.
KBDG031,Bàn phím cơ Durgod Taurus K310 Corona Obsidian Black Mechanical Cherry Blue Switch US,24 tháng,2649000,2299000,Categories/img/Keyboard/250_44629_keyboard_durgod_taurus_k310_corona_obsidian_black_mechanical_cherry_blue_switch_us_0000_1.jpg,"- Thương hiệu bàn phím cơ Durgod hoàn toàn mới.- Được sản xuất và lắp ráp tại nhà máy uy tín tại Trung Quốc.- Chất lượng tổng thể cứng cáp, chắc chắn.- Switch sử dụng 100% Cherry MX from Germany.- Anti-Ghosting 100% và NKRO qua cổng USB."
KBDG057,Bàn phím cơ Durgod V87 Mechanical Cherry Brown Switch Black,24 tháng,0,1699000,Categories/img/Keyboard/250_45286_keyboard_durgod_v87_mechanical_cherry_brown_switch_black_0000_1.jpg,"- Thương hiệu bàn phím cơ Durgod hoàn toàn mới.- Được sản xuất và lắp ráp tại nhà máy uy tín tại Trung Quốc.- Chất lượng tổng thể cứng cáp, chắc chắn.- Switch sử dụng 100% Cherry MX from Germany.- Anti-Ghosting 100% và NKRO qua cổng USB."
KBDG076,Bàn phím cơ Durgod V104 Mechanical Cherry Brown Switch Black,24 tháng,1999000,1799000,Categories/img/Keyboard/250_52812_ban_phim_co_durgod_v104_mechanical_cherry_brown_switch_black_0000_1.jpg,"- Bàn phím cơ Durgod V104 Mechanical Cherry Brown Switch Black.- Thương hiệu bàn phím cơ Durgod hoàn toàn mới.- Được sản xuất và lắp ráp tại nhà máy uy tín tại Trung Quốc.- Chất lượng tổng thể cứng cáp, chắc chắn.- Switch sử dụng 100% Cherry MX from Germany."
KBED048,Bàn phím cơ E-Dra EK3087 (USB/Blue Led/Outemu Red switch),24 tháng,599000,499000,Categories/img/Keyboard/250_53098_ban_phim_co_e_dra_ek3087_bac_0002_3.jpg,- Bàn phím cơ E-Dra EK3087 Bạc .- Thiết kế Layout TKL 87 phím gọn nhẹ.- Switch Outemu cho độ bền cao .- Led đơn màu.
KBED061,Bàn phím cơ E-Dra EK361W White (Outemu Red switch/ABS/USB/Led RGB/Trắng),24 tháng,1029000,859000,Categories/img/Keyboard/250_54671_ban_phim_co_e_dra_ek361w_white_outemu_red_switch_abs_usb_led_rgb_trang_1.jpg,- Bàn phím cơ E-DRA EK361W Bluetooth Red switch.- Bàn phím cơ không dây.- Switch Outemu độ bền 50 triệu lần bấm.- Kết nối Bluetooth thông dụng.- Layout 61 phím.
KBMM005,Bàn phím cơ Mistel X8 Gloaming (USB/Cherry Blue switch),24 tháng,2989000,2649000,Categories/img/Keyboard/250_54914_ban_phim_mistel_sleeker_x_viii_gloaming_cherry_blue_switch_0002_3.jpg,- Bàn phím Mistel Sleeker X-VIII Gloaming.- Bàn phím Fullsize 108 phím.- Chuẩn kết nối : Type-C tiện lợi (cáp có thể tháo rời).- Keycap PBT Doubleshot.- Sử dung switch Cherry MX cho độ bền và cảm giác gõ cực tốt.
KBRZ084,Bàn phím cơ Razer Huntsman Mini Mercury ( Linear Red optical switch) (RZ03-03390400-R3M1) ,24 tháng,4219000,3689000,Categories/img/Keyboard/250_55391_ba_n_phi_m_co_razer_huntsman_mini_mercury_rz03_03390400_r3m1_0000_1.jpg,- Bàn phím cơ Razer Huntsman Mini Mercury.- Thiết kế 60% nhỏ gọn.- Keycap PBT Doubleshot bền bỉ .- Tính năng Onboard Memory và tuỳ chỉnh các hiệu ứng led có sẵn trên phím.- Kết nối chuẩn Type-C có thể tháo rời dây cáp.
KBKE018,Bàn phím cơ Keychron K6 O2 (Gateron Blue switch/nhựa/đơn led),24 tháng,2029000,1689000,Categories/img/Keyboard/250_55568_ban_phim_co_keychron_k6_o2_gateron_blue_switch_nhua_don_led.jpg,- Bàn phím cơ Keychron K6.- Thiết kế mini 65% gọn nhẹ .- Khung nhựa chắc chắn.- Kết nối : Bluetooth / Cáp Type-C tiện lợi. Kết nối cùng lúc với 3 thiết bị.- Tương thích tốt với Window / MAC.
KBDA056,Bàn Phím cơ Dareu EK1280s Pink White (USB/Multi LED/Blue switch),24 tháng,1019000,849000,Categories/img/Keyboard/250_56033_ban_phim_co_dareu_ek1280s_pink_white_usb_multi_led_blue_switch_0000_1.jpg,"- Bàn Phím cơ Dareu EK1280s Pink White.- Phiên bản màu Hồng - Trắng.- LED màu HỒNG.- Sử dụng Switch ""D"" siêu bền của DareU.- Chuẩn layout ANSI."
KBDE037,Bàn phím Dell KB216B (USB/Đen),24 tháng,219000,199000,Categories/img/Keyboard/250_52032_tong_the_ban_phim_dell_kb216b_usb_co_day_199000.jpg,- Bàn phím Dell KB216B .- Chuẩn kết nối USB 2.0.- Phím chức năng Multimedia tiện lợi.
KBAK018,Bàn phím cơ AKKO 3108S RGB PRO Pink Cherry MX Brown Switch,24 tháng,0,2399000,Categories/img/Keyboard/250_51901_tong_the_ban_phim_co_akko_3108s_rgb_pro_pink_cherry_mx_brown_switch.jpg,"- Bàn phím cơ AKKO 3108S RGB PRO Pink Cherry MX Red Switch.- Model: 3108 (Fullsize, 108 keys).- Kết nối: USB Type C, có thể tháo rời.- Hỗ trợ NKRO.- Keycap: PBT."
KBED043,Bàn phím cơ E-Dra EK387 Pro PBT Cherry Blue switch Đen Xám,24 tháng,1799000,1349000,Categories/img/Keyboard/250_52718_ban_phim_co_e_dra_ek387_pro_pbt_cherry_blue_switch_den_xam_0001.jpg,- Bàn phím cơ E-Dra EK387 Pro PBT Cherry Blue switch.- Thiết kế 87 phím nhỏ gọn.- Sử dung switch cherry nổi tiếng của Đức.- Keycap PBT Doubleshot.
KBED052,Bàn phím cơ E-Dra EK3104 Pro (Cherry Blue switch/PBT/USB/Đen),24 tháng,1849000,1599000,Categories/img/Keyboard/250_54662_ban_phim_co_e_dra_ek3104_pro_cherry_blue_switch_pbt_usb_den_1.png,"- Bàn phím cơ E-DRA EK3104 Pro Blue switch.- Bàn phím cơ sử dụng switch Cherry danh tiếng.- Thiết kế 104 phím tiêu chuẩn.- Keycap PBT Double Shot chống bóng, siêu bền.- Dây USB tháo rời với jack nối trên phím Type C."
KBAK095,Bàn phím AKKO 3087 Dragon Ball Z Goku (Cherry Switch Brown),24 tháng,2719000,2299000,Categories/img/Keyboard/250_54678_ban_phim_akko_3087_dragon_ball_z_goku_cherry_switch_brown_0002_3.jpg,"- Bàn phím AKKO 3087 Dragon Ball Z Goku.- Model: 3087 (TKL, 87 keys).- Kết nối: USB Type C, có thể tháo rời.- Hỗ trợ NKRO.- Keycap: PBT Dye-Subbed, OEM profile."
KBAK103,Bàn phím AKKO 3108 DS Midnight (USB/Akko Switch Blue),12 tháng,1139000,949000,Categories/img/Keyboard/250_55407_ban_phim_akko_3108_ds_midnight_usb_akko_switch_blue_0004_5.jpg,"- Bàn phím AKKO 3108 DS Midnight.- Model: 3108 (Fullsize, 108 keys).- Kết nối: USB Type C, có thể tháo rời – Kích thước: 442 x 140 x 40mm.- Hỗ trợ NKRO.- Keycap: PBT Double-Shot, Cherry profile."
